id,date,steps,distance,tracker_distance,logged_activities_distance,very_active_distance,moderately_active_distance,light_active_distance,sedentary_active_distance,very_active_minutes,fairly_active_minutes,lightly_active_minutes,sedentary_minutes,calories,sleep_records,minutes_asleep,time_in_bed,weekday,percent_tracked,sleep_score,intensity_score,daily_activity_category,user_category
7007744171,2016-04-07T00:00:00Z,14100,10.5799999237061,9.43000030517578,4.87598991394043,5.09999990463257,1.19000005722046,4.28000020980835,0,61,33,265,1015,2840,NA,NA,NA,Thursday,0.9541666666666667,NA,287.5,Very Active,Physically Active
7007744171,2016-04-08T00:00:00Z,12627,9.64999961853027,8.44999980926514,4.84231996536255,4.69999980926514,0.740000009536743,4.21000003814697,0,54,22,301,1063,2871,NA,NA,NA,Friday,1,NA,280.5,Very Active,Physically Active
7007744171,2016-04-09T00:00:00Z,10345,6.92000007629395,6.92000007629395,0,0.0700000002980232,0.270000010728836,6.57999992370605,0,2,6,358,1074,2613,NA,NA,NA,Saturday,1,NA,189,Physically Active,Physically Active
7007744171,2016-04-10T00:00:00Z,10146,6.78999996185303,6.78999996185303,0,0.0700000002980232,0.610000014305115,6.1100001335144,0,1,12,397,1030,2700,NA,NA,NA,Sunday,1,NA,212.5,Physically Active,Physically Active
7007744171,2016-04-11T00:00:00Z,12168,8.14000034332275,8.14000034332275,0,1.04999995231628,0.790000021457672,6.28999996185303,0,18,27,375,1020,2871,NA,NA,NA,Monday,1,NA,250.5,Physically Active,Physically Active
7007744171,2016-04-12T00:00:00Z,7413,5.76999998092651,4.96000003814697,4.8697829246521,4.5,0.340000003576279,0.939999997615814,0,53,6,43,405,1023,NA,NA,NA,Tuesday,0.35208333333333336,NA,133.5,Physically Inactive,Physically Active
7007744171,2016-04-12T00:00:00Z,14172,10.289999961853,9.47999954223633,4.8697829246521,4.5,0.379999995231628,5.40999984741211,0,53,8,355,1024,2937,NA,NA,NA,Tuesday,1,NA,291.5,Very Active,Physically Active
7007744171,2016-04-13T00:00:00Z,12862,9.64999961853027,8.60000038146973,4.8513069152832,4.6100001335144,0.560000002384186,4.48000001907349,0,56,22,261,1101,2742,NA,NA,NA,Wednesday,1,NA,264.5,Very Active,Physically Active
7007744171,2016-04-14T00:00:00Z,11179,8.23999977111816,7.48000001907349,3.28541493415833,2.95000004768372,0.340000003576279,4.96000003814697,0,34,6,304,1096,2668,NA,NA,NA,Thursday,1,NA,226,Physically Active,Physically Active
7007744171,2016-04-15T00:00:00Z,5273,3.52999997138977,3.52999997138977,0,0,0,3.52999997138977,0,0,0,202,1238,2098,NA,NA,NA,Friday,1,NA,101,Physically Inactive,Physically Active
7007744171,2016-04-16T00:00:00Z,4631,3.09999990463257,3.09999990463257,0,0,0,3.09999990463257,0,0,0,203,1155,2076,1,79,82,Saturday,0.9430555555555555,0.9634146341463414,101.5,Sedentary,Physically Active
7007744171,2016-04-17T00:00:00Z,8059,5.3899998664856,5.3899998664856,0,0,0,5.3899998664856,0,0,0,305,1135,2383,NA,NA,NA,Sunday,1,NA,152.5,Moderately Active,Physically Active
7007744171,2016-04-18T00:00:00Z,14816,10.9799995422363,9.90999984741211,4.93055009841919,3.78999996185303,2.11999988555908,5.05000019073486,0.0199999995529652,48,31,284,1077,2832,NA,NA,NA,Monday,1,NA,269,Very Active,Physically Active
7007744171,2016-04-19T00:00:00Z,14194,10.4799995422363,9.5,4.94214200973511,4.40999984741211,0.759999990463257,5.30999994277954,0,53,17,304,1066,2812,NA,NA,NA,Tuesday,1,NA,275,Very Active,Physically Active
7007744171,2016-04-20T00:00:00Z,15566,11.3100004196167,10.4099998474121,4.92484092712402,4.78999996185303,0.670000016689301,5.8600001335144,0,60,33,347,1000,3096,NA,NA,NA,Wednesday,1,NA,326.5,Very Active,Physically Active
7007744171,2016-04-21T00:00:00Z,13744,9.1899995803833,9.1899995803833,0,2.15000009536743,1.87000000476837,5.17000007629395,0,30,34,327,1049,2763,NA,NA,NA,Thursday,1,NA,257.5,Very Active,Physically Active
7007744171,2016-04-22T00:00:00Z,15299,10.2399997711182,10.2399997711182,0,4.09999990463257,1.75999999046326,4.36999988555908,0,64,50,261,1065,2889,NA,NA,NA,Friday,1,NA,308.5,Very Active,Physically Active
7007744171,2016-04-23T00:00:00Z,8093,5.40999984741211,5.40999984741211,0,0.129999995231628,1.12999999523163,4.15000009536743,0,2,25,223,1190,2284,NA,NA,NA,Saturday,1,NA,140.5,Moderately Active,Physically Active
7007744171,2016-04-24T00:00:00Z,11085,7.42000007629395,7.42000007629395,0,0,0,7.42000007629395,0,0,0,419,1021,2667,NA,NA,NA,Sunday,1,NA,209.5,Physically Active,Physically Active
7007744171,2016-04-25T00:00:00Z,18229,13.3400001525879,12.1999998092651,4.86179208755493,4.30999994277954,1.37000000476837,7.67000007629395,0,51,24,379,986,3055,NA,NA,NA,Monday,1,NA,315.5,Very Active,Physically Active
7007744171,2016-04-26T00:00:00Z,15090,10.1000003814697,10.1000003814697,0,0.930000007152557,0.939999997615814,8.22999954223633,0,16,22,424,978,2939,NA,NA,NA,Tuesday,1,NA,266,Very Active,Physically Active
7007744171,2016-04-27T00:00:00Z,13541,10.2200002670288,9.0600004196167,4.88560485839844,4.26999998092651,0.660000026226044,5.28999996185303,0,50,12,337,1041,2830,NA,NA,NA,Wednesday,1,NA,280.5,Very Active,Physically Active
7007744171,2016-04-28T00:00:00Z,15128,10.1199998855591,10.1199998855591,0,1.0900000333786,0.769999980926514,8.26000022888184,0,16,16,401,1007,2836,NA,NA,NA,Thursday,1,NA,248.5,Very Active,Physically Active
7007744171,2016-04-29T00:00:00Z,20067,14.3000001907349,13.4200000762939,4.91114616394043,4.30999994277954,2.04999995231628,7.94999980926514,0,55,42,382,961,3180,NA,NA,NA,Friday,1,NA,343,Very Active,Physically Active
7007744171,2016-04-30T00:00:00Z,3761,2.51999998092651,2.51999998092651,0,0,0,2.51999998092651,0,0,0,200,1240,2051,NA,NA,NA,Saturday,1,NA,100,Sedentary,Physically Active
7007744171,2016-05-01T00:00:00Z,5600,3.75,3.75,0,0,0,3.75,0,0,0,237,1142,2225,1,58,61,Sunday,0.9576388888888889,0.9508196721311475,118.5,Physically Inactive,Physically Active
7007744171,2016-05-02T00:00:00Z,13041,9.18000030517578,8.72000026702881,2.83232593536377,4.6399998664856,0.699999988079071,3.82999992370605,0,64,14,250,1112,2642,NA,NA,NA,Monday,1,NA,267,Very Active,Physically Active
7007744171,2016-05-03T00:00:00Z,14510,10.8699998855591,9.71000003814697,4.91236782073975,4.48000001907349,1.01999998092651,5.3600001335144,0,58,31,330,1021,2976,NA,NA,NA,Tuesday,1,NA,312,Very Active,Physically Active
7007744171,2016-05-05T00:00:00Z,15010,11.1000003814697,10.039999961853,4.8782320022583,4.32999992370605,1.28999996185303,5.48000001907349,0,53,23,317,1047,2933,NA,NA,NA,Thursday,1,NA,287.5,Very Active,Physically Active
7007744171,2016-05-06T00:00:00Z,11459,7.67000007629395,7.67000007629395,0,3,0.810000002384186,3.85999989509583,0,44,13,247,1136,2553,NA,NA,NA,Friday,1,NA,224.5,Physically Active,Physically Active
7086361926,2016-04-01T00:00:00Z,11463,7.67000007629395,7.67000007629395,0,2.82999992370605,1.88999998569489,2.9300000667572,0,38,30,154,777,2496,NA,NA,NA,Friday,0.69375,NA,183,Physically Active,Moderately Active
7086361926,2016-04-03T00:00:00Z,1949,1.30999994277954,1.30999994277954,0,0.230000004172325,0.349999994039536,0.730000019073486,0,3,6,27,1404,1794,NA,NA,NA,Sunday,1,NA,25.5,Sedentary,Moderately Active
7086361926,2016-04-04T00:00:00Z,6101,3.86999988555908,3.86999988555908,0,0.529999971389771,0.230000004172325,3.09999990463257,0,31,24,138,1247,2421,NA,NA,NA,Monday,1,NA,155,Physically Inactive,Moderately Active
7086361926,2016-04-05T00:00:00Z,7478,4.98999977111816,4.98999977111816,0,1.79999995231628,0.529999971389771,2.60999989509583,0.0299999993294477,25,33,132,1159,2439,NA,NA,NA,Tuesday,0.9368055555555556,NA,149,Physically Inactive,Moderately Active
7086361926,2016-04-06T00:00:00Z,7352,4.73000001907349,4.73000001907349,0,1.4099999666214,0.779999971389771,2.52999997138977,0,19,14,124,814,2233,NA,NA,NA,Wednesday,0.6743055555555556,NA,114,Physically Inactive,Moderately Active
7086361926,2016-04-07T00:00:00Z,14604,10.8199996948242,10.8199996948242,0,7.23000001907349,1.12000000476837,2.4300000667572,0.0299999993294477,76,30,127,695,2862,NA,NA,NA,Thursday,0.6444444444444445,NA,245.5,Very Active,Moderately Active
7086361926,2016-04-08T00:00:00Z,9634,6.51999998092651,6.51999998092651,0,2.5,1.39999997615814,2.58999991416931,0,50,48,140,797,2752,NA,NA,NA,Friday,0.71875,NA,218,Moderately Active,Moderately Active
7086361926,2016-04-09T00:00:00Z,7338,4.67000007629395,4.67000007629395,0,1.08000004291534,0.129999995231628,3.46000003814697,0,27,5,204,717,2519,NA,NA,NA,Saturday,0.6618055555555555,NA,161,Physically Inactive,Moderately Active
7086361926,2016-04-10T00:00:00Z,569,0.349999994039536,0.349999994039536,0,0,0,0.340000003576279,0,0,0,27,1368,1799,NA,NA,NA,Sunday,0.96875,NA,13.5,Sedentary,Moderately Active
7086361926,2016-04-11T00:00:00Z,6242,3.92000007629395,3.92000007629395,0,0.740000009536743,0.230000004172325,2.9300000667572,0,46,22,126,741,2543,NA,NA,NA,Monday,0.6493055555555556,NA,177,Physically Inactive,Moderately Active
7086361926,2016-04-12T00:00:00Z,11317,8.40999984741211,8.40999984741211,0,5.26999998092651,0.150000005960464,2.97000002861023,0,59,6,153,745,2772,1,514,525,Tuesday,0.66875,0.97904761904761906,200.5,Physically Active,Moderately Active
7086361926,2016-04-13T00:00:00Z,5813,3.61999988555908,3.61999988555908,0,0.560000002384186,0.209999993443489,2.83999991416931,0,31,26,155,744,2516,1,451,465,Wednesday,0.6638888888888889,0.9698924731182795,165.5,Physically Inactive,Moderately Active
7086361926,2016-04-14T00:00:00Z,9123,6.11999988555908,6.11999988555908,0,2.02999997138977,0.330000013113022,3.66000008583069,0,35,32,189,787,2734,1,472,476,Thursday,0.7243055555555555,0.9915966386554622,196.5,Moderately Active,Moderately Active
7086361926,2016-04-15T00:00:00Z,8585,5.67000007629395,5.67000007629395,0,2.03999996185303,1.11000001430511,2.52999997138977,0,30,21,139,864,2395,1,377,386,Friday,0.7319444444444444,0.9766839378238342,150.5,Moderately Active,Moderately Active
7086361926,2016-04-18T00:00:00Z,9827,6.71000003814697,6.71000003814697,0,3.17000007629395,1.22000002861023,2.30999994277954,0,61,51,114,1136,2743,NA,NA,NA,Monday,0.9458333333333333,NA,230,Moderately Active,Moderately Active
7086361926,2016-04-19T00:00:00Z,10688,7.28999996185303,7.28999996185303,0,3.52999997138977,1.23000001907349,2.50999999046326,0,67,69,124,671,2944,1,472,483,Tuesday,0.6465277777777778,0.9772256728778468,265,Physically Active,Moderately Active
7086361926,2016-04-20T00:00:00Z,14365,10.6400003433228,10.6400003433228,0,7.6399998664856,0.449999988079071,2.53999996185303,0,87,13,145,797,2997,1,492,502,Wednesday,0.7236111111111111,0.9800796812749004,259.5,Very Active,Moderately Active
7086361926,2016-04-21T00:00:00Z,9469,6.17999982833862,6.17999982833862,0,1.36000001430511,0.300000011920929,4.51000022888184,0,19,6,206,758,2463,1,390,411,Thursday,0.6868055555555556,0.948905109489051,147,Moderately Active,Moderately Active
7086361926,2016-04-22T00:00:00Z,9753,6.53000020980835,6.53000020980835,0,2.86999988555908,0.970000028610229,2.67000007629395,0,58,59,153,762,2846,1,428,448,Friday,0.7166666666666667,0.9553571428571429,251.5,Moderately Active,Moderately Active
7086361926,2016-04-23T00:00:00Z,2817,1.80999994277954,1.80999994277954,0,0,0,1.79999995231628,0,0,0,90,1350,1965,NA,NA,NA,Saturday,1,NA,45,Sedentary,Moderately Active
7086361926,2016-04-24T00:00:00Z,3520,2.16000008583069,2.16000008583069,0,0,0,2.15000009536743,0,0,0,125,566,2049,1,681,704,Sunday,0.4798611111111111,0.9673295454545454,62.5,Sedentary,Moderately Active
7086361926,2016-04-25T00:00:00Z,10091,6.82000017166138,6.82000017166138,0,3.75,0.699999988079071,2.36999988555908,0,69,39,129,706,2752,1,446,447,Monday,0.6548611111111111,0.9977628635346756,241.5,Physically Active,Moderately Active
7086361926,2016-04-26T00:00:00Z,10387,7.07000017166138,7.07000017166138,0,4.15999984741211,0.769999980926514,2.11999988555908,0,70,33,132,726,2781,1,485,500,Tuesday,0.6673611111111111,0.97,239,Physically Active,Moderately Active
7086361926,2016-04-27T00:00:00Z,11107,8.34000015258789,8.34000015258789,0,5.63000011444092,0.180000007152557,2.52999997138977,0,55,6,145,829,2693,1,469,479,Wednesday,0.71875,0.9791231732776617,188.5,Physically Active,Moderately Active
7086361926,2016-04-28T00:00:00Z,11584,7.80000019073486,7.80000019073486,0,2.78999996185303,1.63999998569489,3.35999989509583,0,54,48,161,810,2862,1,354,367,Thursday,0.7451388888888889,0.9645776566757494,236.5,Physically Active,Moderately Active
7086361926,2016-04-29T00:00:00Z,7881,4.94999980926514,4.94999980926514,0,0.490000009536743,0.449999988079071,4,0,24,36,182,1198,2616,NA,NA,NA,Friday,1,NA,175,Moderately Active,Moderately Active
7086361926,2016-04-30T00:00:00Z,14560,9.40999984741211,9.40999984741211,0,3.11999988555908,1.03999996185303,5.23999977111816,0,42,17,308,584,2995,1,485,489,Saturday,0.6604166666666667,0.9918200408997955,255,Very Active,Moderately Active
7086361926,2016-05-01T00:00:00Z,12390,8.06999969482422,8.06999969482422,0,2.29999995231628,0.899999976158142,4.84999990463257,0,30,15,258,685,2730,1,388,407,Sunday,0.6861111111111111,0.9533169533169533,204,Physically Active,Moderately Active
7086361926,2016-05-02T00:00:00Z,10052,6.80999994277954,6.80999994277954,0,3.48000001907349,0.660000026226044,2.66000008583069,0,66,26,139,737,2754,1,440,459,Monday,0.6722222222222223,0.9586056644880174,227.5,Physically Active,Moderately Active
7086361926,2016-05-03T00:00:00Z,10288,6.76000022888184,6.76000022888184,0,2.74000000953674,0.850000023841858,3.16000008583069,0,57,36,152,761,2754,1,456,461,Tuesday,0.6986111111111111,0.9891540130151844,226,Physically Active,Moderately Active
7086361926,2016-05-04T00:00:00Z,10988,8.3100004196167,8.3100004196167,0,5.28000020980835,0.119999997317791,2.90000009536743,0,45,12,135,843,2655,1,420,436,Wednesday,0.71875,0.963302752293578,169.5,Physically Active,Moderately Active
7086361926,2016-05-05T00:00:00Z,8564,5.59999990463257,5.59999990463257,0,1.77999997138977,0.829999983310699,2.95000004768372,0,24,14,149,1253,2386,NA,NA,NA,Thursday,1,NA,136.5,Moderately Active,Moderately Active
7086361926,2016-05-06T00:00:00Z,12461,8.38000011444092,8.38000011444092,0,3.8199999332428,1.42999994754791,3.11999988555908,0,84,35,154,834,2924,1,322,333,Friday,0.76875,0.9669669669669669,280,Physically Active,Moderately Active
7086361926,2016-05-07T00:00:00Z,12827,8.47999954223633,8.47999954223633,0,1.46000003814697,2.32999992370605,4.67999982833862,0,20,42,209,621,2739,1,530,548,Saturday,0.6194444444444445,0.9671532846715328,186.5,Very Active,Moderately Active
7086361926,2016-05-08T00:00:00Z,10677,7.09999990463257,7.09999990463257,0,2.30999994277954,1.52999997138977,3.25,0,32,27,147,695,2534,1,481,510,Sunday,0.6256944444444444,0.9431372549019608,164.5,Physically Active,Moderately Active
7086361926,2016-05-09T00:00:00Z,13566,9.10999965667725,9.10999965667725,0,4.26000022888184,1.71000003814697,3.11999988555908,0,67,50,171,743,2960,1,427,438,Monday,0.7159722222222222,0.9748858447488584,269.5,Very Active,Moderately Active
7086361926,2016-05-10T00:00:00Z,14433,10.789999961853,10.789999961853,0,7.1100001335144,1.20000004768372,2.45000004768372,0,72,23,106,1182,2800,NA,NA,NA,Tuesday,0.9604166666666667,NA,220,Very Active,Moderately Active
7086361926,2016-05-11T00:00:00Z,9572,6.51999998092651,6.51999998092651,0,2.89000010490417,1.38999998569489,2.23000001907349,0,57,40,128,757,2735,1,451,463,Wednesday,0.6819444444444445,0.9740820734341252,218,Moderately Active,Moderately Active
7086361926,2016-05-12T00:00:00Z,3789,2.55999994277954,2.55999994277954,0,0.379999995231628,0.270000010728836,1.88999998569489,0,5,4,58,343,1199,1,444,457,Thursday,0.2847222222222222,0.9715536105032823,43,Sedentary,Moderately Active
8053475328,2016-04-02T00:00:00Z,20188,15.6199998855591,15.6199998855591,0,12.0600004196167,0.850000023841858,2.71000003814697,0,124,19,172,1125,3377,NA,NA,NA,Saturday,1,NA,353,Very Active,Very Active
8053475328,2016-04-03T00:00:00Z,25701,20.1399993896484,20.1399993896484,0,16.8199996948242,1.62999999523163,1.69000005722046,0,165,36,97,1142,3697,NA,NA,NA,Sunday,1,NA,414.5,Very Active,Very Active
8053475328,2016-04-04T00:00:00Z,17395,13.210000038147,13.210000038147,0,9.67000007629395,0.180000007152557,3.34999990463257,0,100,4,213,1123,3209,NA,NA,NA,Monday,1,NA,310.5,Very Active,Very Active
8053475328,2016-04-05T00:00:00Z,17167,13.4099998474121,13.4099998474121,0,9.96000003814697,0.310000002384186,3.14000010490417,0,98,8,184,1150,3167,NA,NA,NA,Tuesday,1,NA,296,Very Active,Very Active
8053475328,2016-04-06T00:00:00Z,16435,12.4200000762939,12.4200000762939,0,8.96000003814697,0.550000011920929,2.91000008583069,0,100,14,191,1135,3122,NA,NA,NA,Wednesday,1,NA,309.5,Very Active,Very Active
8053475328,2016-04-07T00:00:00Z,17078,13.1999998092651,13.1999998092651,0,9.97000026702881,0.239999994635582,2.99000000953674,0,101,6,190,1143,3176,NA,NA,NA,Thursday,1,NA,303,Very Active,Very Active
8053475328,2016-04-08T00:00:00Z,11693,9.53999996185303,9.53999996185303,0,6.76999998092651,0.259999990463257,2.5,0,60,6,153,1221,2790,NA,NA,NA,Friday,1,NA,202.5,Physically Active,Very Active
8053475328,2016-04-09T00:00:00Z,11159,9.14000034332275,9.14000034332275,0,6.69000005722046,0.25,2.19000005722046,0,59,6,120,1255,2715,NA,NA,NA,Saturday,1,NA,184,Physically Active,Very Active
8053475328,2016-04-10T00:00:00Z,10118,7.73000001907349,7.73000001907349,0,3.04999995231628,0.800000011920929,3.88000011444092,0,30,18,207,1185,2684,NA,NA,NA,Sunday,1,NA,181.5,Physically Active,Very Active
8053475328,2016-04-11T00:00:00Z,16064,12.7200002670288,12.7200002670288,0,9.97999954223633,0.360000014305115,2.38000011444092,0,96,8,155,1181,3097,NA,NA,NA,Monday,1,NA,277.5,Very Active,Very Active
8053475328,2016-04-12T00:00:00Z,18060,14.1199998855591,14.1199998855591,0,11.6400003433228,0.389999985694885,2.09999990463257,0,116,8,123,1193,3186,NA,NA,NA,Tuesday,1,NA,301.5,Very Active,Very Active
8053475328,2016-04-13T00:00:00Z,16433,13.3500003814697,13.3500003814697,0,10.4300003051758,0.469999998807907,2.45000004768372,0,95,12,156,1177,3140,NA,NA,NA,Wednesday,1,NA,280,Very Active,Very Active
8053475328,2016-04-14T00:00:00Z,20159,15.9700002670288,15.9700002670288,0,12.3400001525879,0.209999993443489,3.35999989509583,0,119,5,193,1123,3411,NA,NA,NA,Thursday,1,NA,339.5,Very Active,Very Active
8053475328,2016-04-15T00:00:00Z,20669,16.2399997711182,16.2399997711182,0,13.2600002288818,0.389999985694885,2.58999991416931,0,132,8,158,1142,3410,NA,NA,NA,Friday,1,NA,351,Very Active,Very Active
8053475328,2016-04-16T00:00:00Z,14549,11.1099996566772,11.1099996566772,0,9.35999965667725,0.270000010728836,1.49000000953674,0,96,6,83,1255,2867,NA,NA,NA,Saturday,1,NA,239.5,Very Active,Very Active
8053475328,2016-04-17T00:00:00Z,18827,13.6899995803833,13.6899995803833,0,9.23999977111816,0.800000011920929,3.64000010490417,0,111,21,195,1113,3213,NA,NA,NA,Sunday,1,NA,340.5,Very Active,Very Active
8053475328,2016-04-18T00:00:00Z,17076,12.6599998474121,12.6599998474121,0,9.07999992370605,0.230000004172325,3.34999990463257,0,102,6,195,1137,3133,NA,NA,NA,Monday,1,NA,307.5,Very Active,Very Active
8053475328,2016-04-19T00:00:00Z,15929,12.4799995422363,12.4799995422363,0,9.22000026702881,0.310000002384186,2.95000004768372,0,90,7,191,1152,3114,NA,NA,NA,Tuesday,1,NA,282.5,Very Active,Very Active
8053475328,2016-04-20T00:00:00Z,15108,12.1899995803833,12.1899995803833,0,9.57999992370605,0.230000004172325,2.38000011444092,0,89,5,158,695,3043,1,486,493,Wednesday,0.6576388888888889,0.9858012170385395,262,Very Active,Very Active
8053475328,2016-04-21T00:00:00Z,16057,12.5100002288818,12.5100002288818,0,9.67000007629395,0.25,2.57999992370605,0,100,6,170,1164,3103,NA,NA,NA,Thursday,1,NA,291,Very Active,Very Active
8053475328,2016-04-22T00:00:00Z,10520,8.28999996185303,8.28999996185303,0,6.26000022888184,0.150000005960464,1.87999999523163,0,60,3,117,1260,2655,NA,NA,NA,Friday,1,NA,181.5,Physically Active,Very Active
8053475328,2016-04-23T00:00:00Z,22359,17.1900005340576,17.1900005340576,0,12.539999961853,0.629999995231628,4.01999998092651,0,125,14,223,741,3554,1,331,337,Saturday,0.7659722222222223,0.9821958456973294,375.5,Very Active,Very Active
8053475328,2016-04-24T00:00:00Z,22988,17.9500007629395,17.9500007629395,0,13.1300001144409,1.54999995231628,3.25999999046326,0,129,33,182,1096,3577,NA,NA,NA,Sunday,1,NA,382,Very Active,Very Active
8053475328,2016-04-25T00:00:00Z,20500,15.6899995803833,15.6899995803833,0,11.3699998855591,0.46000000834465,3.85999989509583,0,118,9,209,1104,3403,NA,NA,NA,Monday,1,NA,349.5,Very Active,Very Active
8053475328,2016-04-26T00:00:00Z,12685,9.61999988555908,9.61999988555908,0,6.30999994277954,0.200000002980232,3.09999990463257,0,68,5,185,1182,2846,NA,NA,NA,Tuesday,1,NA,233.5,Very Active,Very Active
8053475328,2016-04-27T00:00:00Z,12422,9.81999969482422,9.81999969482422,0,6.46000003814697,0.430000007152557,2.9300000667572,0,60,10,183,1187,2852,NA,NA,NA,Wednesday,1,NA,221.5,Physically Active,Very Active
8053475328,2016-04-28T00:00:00Z,15447,12.3999996185303,12.3999996185303,0,9.67000007629395,0.389999985694885,2.34999990463257,0,90,9,153,1188,3062,NA,NA,NA,Thursday,1,NA,265.5,Very Active,Very Active
8053475328,2016-04-29T00:00:00Z,12315,9.64999961853027,9.64999961853027,0,6.17000007629395,0.310000002384186,3.17000007629395,0,58,8,159,1215,2794,NA,NA,NA,Friday,1,NA,203.5,Physically Active,Very Active
8053475328,2016-04-30T00:00:00Z,7135,5.59000015258789,5.59000015258789,0,2.99000000953674,0.0599999986588955,2.53999996185303,0,27,1,131,1281,2408,NA,NA,NA,Saturday,1,NA,120.5,Physically Inactive,Very Active
8053475328,2016-05-01T00:00:00Z,1170,0.850000023841858,0.850000023841858,0,0,0,0.850000023841858,0,0,0,51,1389,1886,NA,NA,NA,Sunday,1,NA,25.5,Sedentary,Very Active
8053475328,2016-05-02T00:00:00Z,1969,1.42999994754791,1.42999994754791,0,0,0,1.42999994754791,0,0,0,95,1345,1988,NA,NA,NA,Monday,1,NA,47.5,Sedentary,Very Active
8053475328,2016-05-03T00:00:00Z,15484,11.8999996185303,11.8999996185303,0,8.39000034332275,0.930000007152557,2.58999991416931,0,87,22,165,1166,3023,NA,NA,NA,Tuesday,1,NA,278.5,Very Active,Very Active
8053475328,2016-05-04T00:00:00Z,14581,11.1499996185303,11.1499996185303,0,8.81999969482422,0.400000005960464,1.9099999666214,0,89,8,123,1220,2918,NA,NA,NA,Wednesday,1,NA,247.5,Very Active,Very Active
8053475328,2016-05-05T00:00:00Z,14990,11.5100002288818,11.5100002288818,0,8.85000038146973,0.449999988079071,2.21000003814697,0,93,9,130,1208,2950,NA,NA,NA,Thursday,1,NA,260,Very Active,Very Active
8053475328,2016-05-06T00:00:00Z,13953,11,11,0,9.10000038146973,0.689999997615814,1.21000003814697,0,90,15,90,1245,2859,NA,NA,NA,Friday,1,NA,240,Very Active,Very Active
8053475328,2016-05-07T00:00:00Z,19769,15.6700000762939,15.6700000762939,0,12.4399995803833,0.879999995231628,2.34999990463257,0,121,20,148,1076,3331,1,74,75,Saturday,0.9479166666666666,0.9866666666666667,336,Very Active,Very Active
8053475328,2016-05-08T00:00:00Z,22026,17.6499996185303,17.6499996185303,0,13.3999996185303,0.589999973773956,3.66000008583069,0,125,14,228,1073,3589,NA,NA,NA,Sunday,1,NA,378,Very Active,Very Active
8053475328,2016-05-09T00:00:00Z,12465,9.38000011444092,9.38000011444092,0,6.11999988555908,0.569999992847443,2.69000005722046,0,66,12,148,1214,2765,NA,NA,NA,Monday,1,NA,218,Physically Active,Very Active
8053475328,2016-05-10T00:00:00Z,14810,11.3599996566772,11.3599996566772,0,9.09000015258789,0.419999986886978,1.85000002384186,0,96,10,115,1219,2926,NA,NA,NA,Tuesday,1,NA,259.5,Very Active,Very Active
8053475328,2016-05-11T00:00:00Z,12209,9.39999961853027,9.39999961853027,0,6.07999992370605,0.280000001192093,3.03999996185303,0,60,7,184,1189,2809,NA,NA,NA,Wednesday,1,NA,219,Physically Active,Very Active
8053475328,2016-05-12T00:00:00Z,4998,3.91000008583069,3.91000008583069,0,2.95000004768372,0.200000002980232,0.759999990463257,0,28,4,39,839,1505,NA,NA,NA,Thursday,0.6319444444444444,NA,79.5,Sedentary,Very Active
8253242879,2016-04-06T00:00:00Z,1931,1.27999997138977,1.27999997138977,0,0,0,1.27999997138977,0,0,0,94,1346,1607,NA,NA,NA,Wednesday,1,NA,47,Sedentary,Physically Inactive
8253242879,2016-04-07T00:00:00Z,5181,3.42000007629395,3.42000007629395,0,1,0.910000026226044,1.50999999046326,0.00999999977648258,15,15,107,1303,1776,NA,NA,NA,Thursday,1,NA,98.5,Physically Inactive,Physically Inactive
8253242879,2016-04-08T00:00:00Z,12026,9.14999961853027,9.14999961853027,0,5.69999980926514,0.930000007152557,2.50999999046326,0,47,13,150,1230,2162,NA,NA,NA,Friday,1,NA,182,Physically Active,Physically Inactive
8253242879,2016-04-09T00:00:00Z,5360,3.53999996185303,3.53999996185303,0,0.540000021457672,1.54999995231628,1.46000003814697,0,8,28,148,1256,1832,NA,NA,NA,Saturday,1,NA,118,Physically Inactive,Physically Inactive
8253242879,2016-04-10T00:00:00Z,2545,1.67999994754791,1.67999994754791,0,0,0,1.66999995708466,0.0199999995529652,0,0,126,1314,1657,NA,NA,NA,Sunday,1,NA,63,Sedentary,Physically Inactive
8253242879,2016-04-11T00:00:00Z,1636,1.08000004291534,1.08000004291534,0,0,0,1.08000004291534,0,0,0,86,1139,1377,NA,NA,NA,Monday,0.8506944444444444,NA,43,Sedentary,Physically Inactive
8253242879,2016-04-12T00:00:00Z,9033,7.15999984741211,7.15999984741211,0,5.42999982833862,0.140000000596046,1.5900000333786,0,40,2,154,1244,2044,NA,NA,NA,Tuesday,1,NA,159,Moderately Active,Physically Inactive
8253242879,2016-04-13T00:00:00Z,8053,6.09999990463257,6.09999990463257,0,4.17000007629395,0.629999995231628,1.30999994277954,0,35,11,96,1298,1935,NA,NA,NA,Wednesday,1,NA,129,Moderately Active,Physically Inactive
8253242879,2016-04-14T00:00:00Z,5234,3.46000003814697,3.46000003814697,0,1.92999994754791,0.990000009536743,0.540000021457672,0,29,16,33,1362,1705,NA,NA,NA,Thursday,1,NA,90.5,Physically Inactive,Physically Inactive
8253242879,2016-04-15T00:00:00Z,2672,1.76999998092651,1.76999998092651,0,0,0,1.75999999046326,0,0,0,105,1335,1632,NA,NA,NA,Friday,1,NA,52.5,Sedentary,Physically Inactive
